0.0,0.0
47.355000000000004,1.7280839952948158e-06
94.71000000000001,2.673159792257098e-06
142.065,3.1736349977172008e-06
189.42000000000002,3.8792538445632576e-06
236.775,4.627251628263771e-06
284.13,5.442835417551889e-06
331.485,6.3257114159613196e-06
378.84000000000003,7.27932109912395e-06
426.19500000000005,8.3066569389058e-06
473.55,9.410454389237682e-06
520.905,1.059362673813354e-05
568.26,1.18595464210416e-05
615.615,1.3212153004303524e-05
662.97,1.4654138538690662e-05
710.325,1.6190189850229883e-05
757.6800000000001,1.7824210133820328e-05
805.0350000000001,1.9560469889909974e-05
852.3900000000001,2.1403301632705387e-05
899.745,2.3357387950150995e-05
947.1,2.5427498462830035e-05
994.455,2.7619035560572805e-05
1041.81,2.9937220870508086e-05
1089.165,3.238778228701494e-05
1136.52,3.497681260869205e-05
1183.875,3.7710344546385275e-05
1231.23,4.059520506052256e-05
1278.585,4.363825349333073e-05
1325.94,4.6846852078776824e-05
1373.295,5.0228463694044154e-05
1420.65,5.379129040245514e-05
1468.005,5.7543946671357496e-05
1515.3600000000001,6.149483298956726e-05
1562.7150000000001,6.565321934806256e-05
1610.0700000000002,7.002874123743596e-05
1657.4250000000002,7.463155243230613e-05
1704.7800000000002,7.94720150693159e-05
1752.135,8.456098018491646e-05
1799.49,8.990996036042215e-05
1846.845,9.55307072531162e-05
1894.2,0.00010143584013624103
1941.555,0.0001076382134356651
1988.91,0.00011415083907788822
2036.265,0.00012098813066381107
2083.62,0.00012816467201682614
2130.975,0.00013569543310428697
2178.33,0.00014359634676113216
2225.685,0.00015188377763408197
2273.04,0.00016057467341399256
2320.395,0.00016968700532823543
2367.75,0.00017923925227102846
2415.105,0.00018925059724962909
2462.46,0.000199740714656978
2509.815,0.00021073059647062762
2557.17,0.00022224142578093812
2604.525,0.00023429537365161096
2651.88,0.00024691566538897146
2699.235,0.0002601257975468453
2746.59,0.00027395065910810454
2793.945,0.00028841565525535235
2841.3,0.0003035467731779239
2888.655,0.00031937156852141207
2936.01,0.0003359176462571659
2983.3650000000002,0.0003532144077260513
3030.7200000000003,0.0003712908652066483
3078.0750000000003,0.0003901782778010684
3125.4300000000003,0.0004099077717365634
3172.7850000000003,0.0004305115564836762
3220.1400000000003,0.0004520230619966462
3267.4950000000003,0.00047447592678366595
3314.8500000000004,0.0004979054109727604
3362.2050000000004,0.0005223468916846747
3409.5600000000004,0.0005478363859200905
3456.9150000000004,0.0005744111535836008
3504.27,0.0006021090287360769
3551.625,0.0006309682950678618
3598.98,0.0006610269185008579
3646.335,0.0006923255516408255
3693.69,0.0007249029573205641
3741.045,0.0007587990077095231
3788.4,0.0007940539743615547
3835.755,0.0008307079395158518
3883.11,0.0008688010595193058
3930.465,0.0009083733507267385
3977.82,0.0009494642233206473
4025.175,0.0009921128021315902
4119.885,0.001068713774452599
4214.595,0.001167781390099448
4309.305,0.0012720239332634842
4404.015,0.0013826591972372344
4498.725,0.0015007415978455715
4593.435,0.001626379764987774
4688.145,0.001759775143615231
4782.8550000000005,0.0019010402516257618
4877.5650000000005,0.002050083125654427
4972.275000000001,0.002206870875091617
5066.985000000001,0.00237118881487774
5161.695000000001,0.0025428939319708387
5256.405000000001,0.002721495304595199
5351.115000000001,0.00290661347402966
5445.825000000001,0.00309770564994064
5540.535000000001,0.003294025827418619
5635.245,0.0034948286254970523
5729.955,0.0036991549164341704
5824.665,0.0039061195388272974
5919.375,0.004114538774997142
6014.085,0.004323260735370327
6108.795,0.004531090944975316
6203.505,0.00473679632496442
6298.215,0.004939001554704748
6392.925,0.00513645593106082
6487.635,0.005327905522721455
6582.345,0.005512117265959041
6677.055,0.005687946450496394
6771.765,0.005854404866607273
6866.475,0.006010610255456585
6961.185,0.00615583034442197
7055.895,0.006289543378872517
7150.6050000000005,0.006411425858930547
7245.3150000000005,0.006521334571489255
7340.025000000001,0.006619361155554809
7434.735000000001,0.0067057916953523556
7529.445000000001,0.006781103687141507
7624.155000000001,0.006845954372996349
7718.865000000001,0.006901133435683276
7813.575000000001,0.006947534910642559
7908.285000000001,0.006986110172453924
8002.995000000001,0.007017828259007806
8097.705000000001,0.007043638664765218
8192.415,0.007064440215120983
8287.125,0.007081057637462336
8381.835000000001,0.0070942286284355486
8476.545,0.007104595138923486
8571.255000000001,0.007112705130357889
8665.965,0.007119017165706688
8760.675000000001,0.0071239083811503465
8855.385,0.007127684418655863
8950.095000000001,0.007130591043904105
9044.805,0.007132822369272818
9139.515000000001,0.007134531584612467
9234.225,0.007135838449680264
9328.935000000001,0.007136836243614376
9423.645,0.00713759692383126
9518.355000000001,0.0071381761329290805
9613.065,0.007138616790029026
9707.775,0.007138951650337713
9802.485,0.007139205964451422
9897.195,0.007139398911498502
9991.905,0.007139545218251866
10086.615,0.0071396561052871595
10181.325,0.007139740062951449
10276.035,0.007139803642448968
10370.745,0.0071398516977898355
10465.455,0.0071398880599028835
10560.165,0.007139915532708429
10654.875,0.007139936289474633
10749.585000000001,0.007139951986565241
10844.295,0.007139963812195825
10939.005000000001,0.0071399727244869085
11033.715,0.007139979457058847
11128.425000000001,0.007139984547017577
11223.135,0.007139988360970231
11317.845000000001,0.007139991236698592
11412.555,0.0071399934189665965
