0.0,0.0
100.0,0.0006709692811159388
200.0,0.0007997145447075067
300.0,0.0008929943579267798
400.0,0.0009809523786809778
500.0,0.0010667534525427506
600.0,0.0011510953599711497
700.0,0.0012344184117903882
800.0,0.0013170922887356497
900.0,0.0013993981149473173
1000.0,0.0014815794859052362
1100.0,0.0015638019436464336
1200.0,0.0016462786077820779
1300.0,0.0017290863815896719
1400.0,0.0018123036361224597
1500.0,0.0018960667100406771
1600.0,0.0019803853136209264
1700.0,0.0020652868470250555
1800.0,0.0021507969838822413
1900.0,0.0022369624193170805
2000.0,0.00232378445216631
2100.0,0.0024112018948428734
2200.0,0.0024992916275540975
2300.0,0.002587959233225774
2400.0,0.0026772392548743812
2500.0,0.002767057394072962
2600.0,0.00285739157648718
2700.0,0.0029481895977204633
2800.0,0.0030394115308255546
2900.0,0.0031310142987877967
3000.0,0.0032228993123100415
3100.0,0.0033150755232514042
3200.0,0.0034074750478285945
3300.0,0.003500007441510936
3400.0,0.0035926607782970255
3500.0,0.0036853608295746667
3600.0,0.003778010203626639
3700.0,0.0038705965068838552
3800.0,0.003963054659217082
3900.0,0.004055338751917658
4000.0,0.004147354910582
4100.0,0.004239079576837889
4200.0,0.004330438552530157
4300.0,0.004421430616723199
4400.0,0.0045119152092139075
4500.0,0.004601904407767795
4600.0,0.004691317931487982
4700.0,0.004780109308349118
4800.0,0.004868254650146668
4900.0,0.004955619748368133
5000.0,0.005042215110833873
5100.0,0.005127933392644828
5200.0,0.005212731246712906
5300.0,0.005296538197913931
5400.0,0.005379270024545024
5500.0,0.005460848935377842
5600.0,0.0055412005974613855
5700.0,0.005620238794188533
5800.0,0.005697873180870173
5900.0,0.005774017728730476
6000.0,0.005848575422887556
6100.0,0.0059214581005727
6200.0,0.005992575256291551
6300.0,0.006061844593222427
6400.0,0.0061291842399640115
6500.0,0.006194511630316267
6600.0,0.006257750135177919
6700.0,0.006318827489906918
6800.0,0.0063776813947791
6900.0,0.006434242997125986
7000.0,0.006488456929034188
7100.0,0.006540267938478397
7200.0,0.006589638470491659
7300.0,0.006636531888473168
7400.0,0.006680915961311243
7500.0,0.006722780080952754
7600.0,0.006762123856655394
7700.0,0.006798955984098735
7800.0,0.006833302414566433
7900.0,0.006865198518661452
8000.0,0.006894699428941897
8100.0,0.0069218702891185695
8200.0,0.006946783669849252
8300.0,0.006969528265525886
8400.0,0.006990198027676485
8500.0,0.007008891613553849
8600.0,0.007025718414957992
8700.0,0.00704078885170413
8800.0,0.007054219327274663
8900.0,0.0070661266839309
9000.0,0.007076630634718645
9100.0,0.007085849272394355
9200.0,0.007093898759692786
9300.0,0.007100892685909416
9400.0,0.007106939868676019
9500.0,0.007112143587549633
9600.0,0.007116601326745004
9700.0,0.007120403375856954
9800.0,0.007123632949206313
9900.0,0.007126365488011375
10000.0,0.0071286690963581305
10100.0,0.007130604442530238
10200.0,0.007132225142490637
10300.0,0.007133578303870367
10400.0,0.007134704953518338
10500.0,0.00713564061728874
10600.0,0.007136415864790167
10700.0,0.0071370568379121434
10800.0,0.007137585796590763
10900.0,0.007138021573007399
11000.0,0.007138380049679144
11100.0,0.007138674547126779
11200.0,0.007138916207514946
11300.0,0.007139114311719037
11400.0,0.007139276563275989
11500.0,0.007139409352439641
11600.0,0.007139517954079075
11700.0,0.0071396067211521655
11800.0,0.007139679242538304
11900.0,0.007139738460081932
12000.0,0.007139786799514857
